Wall time,Step,Value
1692158817.412602,1431,0.4000002145767212
1692158826.3478682,1432,0.39959102869033813
1692158863.3447785,1436,0.3985578119754791
1692158882.309773,1438,0.4010634422302246
1692158891.6242328,1439,0.4020354151725769
1692158900.9969542,1440,0.4023708999156952
1692158910.2577152,1441,0.4111904203891754
1692158939.0145102,1444,0.4060095548629761
1692158963.1554258,1446,0.39843255281448364
1692158972.3782449,1447,0.41756924986839294
1692158981.540792,1448,0.40234842896461487
1692158990.8116748,1449,0.4055953919887543
1692158999.8873496,1450,0.4196127653121948
1692159009.1644518,1451,0.4112836718559265
1692159018.430136,1452,0.39627304673194885
1692159036.9778042,1454,0.42164742946624756
1692159046.171017,1455,0.39086219668388367
1692159055.5277617,1456,0.39561793208122253
1692159064.7179327,1457,0.404144287109375
1692159074.0527804,1458,0.4018782377243042
1692159083.3773324,1459,0.4128495454788208
1692159092.5131705,1460,0.4077586233615875
1692159101.8063827,1461,0.39605972170829773
1692159119.9750404,1463,0.41315585374832153
1692159183.1913018,1470,0.3986923098564148
1692159210.2903943,1473,0.41207951307296753
1692159219.1615276,1474,0.4164466857910156
1692159237.326674,1476,0.41251927614212036
1692159246.5126276,1477,0.4037068486213684
1692159284.0531597,1481,0.4189138412475586
1692159293.5717688,1482,0.4157428443431854
1692159302.9209456,1483,0.3796003758907318
1692159340.0255082,1487,0.4128473401069641
1692159349.4525864,1488,0.4047028124332428
1692159358.7184234,1489,0.40255528688430786
1692159367.850862,1490,0.397858202457428
1692159377.2108097,1491,0.35736316442489624
1692159395.709981,1493,0.3971900939941406
1692159404.9960637,1494,0.35893523693084717
1692159441.8612843,1498,0.4214996099472046
1692159450.9565547,1499,0.40651437640190125
1692159460.241234,1500,0.42051035165786743
1692159478.7341075,1502,0.39989566802978516
1692159506.4805958,1505,0.40001723170280457
1692159543.5309005,1509,0.4095877707004547
1692159552.8661418,1510,0.37740716338157654
1692159562.0561419,1511,0.4035850167274475
1692159580.4423048,1513,0.39843741059303284
1692159598.990102,1515,0.4050103724002838
1692159608.1412652,1516,0.4093239903450012
1692159672.8310237,1523,0.4031941294670105
1692159700.4216523,1526,0.3886145353317261
1692159718.3984742,1528,0.3937075734138489
1692159775.234845,1534,0.3972506821155548
1692159842.0886018,1537,0.4151596426963806
1692159851.0573535,1538,0.4051934480667114
1692159878.919693,1541,0.4025759696960449
1692159916.38815,1545,0.39475783705711365
1692159934.731574,1547,0.4134836494922638
1692159943.9902842,1548,0.38533395528793335
1692159971.5478575,1551,0.4069449305534363
1692159980.4636893,1552,0.36961543560028076
1692159989.5977676,1553,0.3940006196498871
1692160007.533575,1555,0.41349494457244873
1692160025.470182,1557,0.39638757705688477
1692160070.513306,1562,0.42684799432754517
1692160088.6901908,1564,0.41115137934684753
1692160097.8286166,1565,0.3911600708961487
1692160106.7904954,1566,0.41461071372032166
1692160124.9005313,1568,0.40797170996665955
1692160143.0484915,1570,0.40756985545158386
1692160152.2322607,1571,0.39647454023361206
1692160161.3210034,1572,0.39687368273735046
1692160170.2357433,1573,0.42248430848121643
1692160197.6668355,1576,0.3998278081417084
1692160216.2524416,1578,0.405086874961853
1692160237.1498752,1580,0.42915648221969604
1692160245.8625188,1581,0.40654870867729187
1692160254.494928,1582,0.3903466761112213
1692160280.6828284,1585,0.3889281153678894
1692160326.1249278,1590,0.3955231010913849
1692160372.4763372,1595,0.4151499271392822
1692160381.6379719,1596,0.3932614326477051
1692160391.010997,1597,0.40133368968963623
1692160428.078269,1601,0.3877279758453369
1692160437.3974612,1602,0.40924736857414246
1692160446.5464473,1603,0.40435144305229187
1692160510.7645462,1610,0.42399561405181885
1692160519.877339,1611,0.3911557197570801
1692160538.7101738,1613,0.39962872862815857
1692160547.9966495,1614,0.44143879413604736
1692160566.8058236,1616,0.4103100299835205
1692160622.1901636,1622,0.38508015871047974
1692160640.6381934,1624,0.42135846614837646
1692160658.8515959,1626,0.3985896706581116
1692160668.05539,1627,0.3995194733142853
1692160705.3297966,1631,0.40200039744377136
1692160742.6867497,1635,0.40110963582992554
1692160752.0075445,1636,0.3995697498321533
1692160761.172888,1637,0.41519638895988464
1692160789.0642836,1640,0.41625070571899414
1692160798.364872,1641,0.39117541909217834
1692160844.4997854,1646,0.38986867666244507
1692160853.8393168,1647,0.38547950983047485
1692160872.2618513,1649,0.4278920888900757
1692160890.7413762,1651,0.40888991951942444
1692160900.1205804,1652,0.37914490699768066
1692160909.2216609,1653,0.429222971200943
1692160918.276464,1654,0.40698856115341187
1692160937.816542,1656,0.3840981125831604
1692160956.4184122,1658,0.4002315402030945
1692160997.2496257,1662,0.4074573218822479
1692161054.7034104,1664,0.4008682072162628
1692161073.0762544,1666,0.41052985191345215
1692161100.8788307,1669,0.4069468379020691
1692161110.2813847,1670,0.40722018480300903
1692161147.048305,1674,0.40185514092445374
1692161174.7294538,1677,0.415695458650589
1692161193.436435,1679,0.3869602382183075
1692161202.6114252,1680,0.40927302837371826
1692161211.85024,1681,0.4104125499725342
1692161221.1053715,1682,0.3955421447753906
1692161249.1826735,1685,0.3957752585411072
1692161258.556101,1686,0.40582773089408875
1692161267.7500823,1687,0.40522196888923645
1692161277.06789,1688,0.412149578332901
1692161323.2995868,1693,0.39882659912109375
1692161332.4941227,1694,0.41836825013160706
1692161341.7618244,1695,0.3717050850391388
1692161360.204817,1697,0.4022311866283417
1692161369.5014856,1698,0.3985794484615326
1692161378.509077,1699,0.4178590476512909
1692161387.6760023,1700,0.405734658241272
1692161405.8596225,1702,0.41560137271881104
1692161424.3881066,1704,0.4059942960739136
1692161452.1305547,1707,0.39323562383651733
1692161470.8082435,1709,0.4195861518383026
1692161480.287673,1710,0.4164859652519226
1692161489.5673552,1711,0.4105583429336548
1692161503.6735451,1712,0.39731305837631226
1692161558.139662,1718,0.39567652344703674
1692161567.247414,1719,0.40551891922950745
1692161594.7580042,1722,0.375983864068985
1692161603.9549692,1723,0.385101854801178
1692161613.0110235,1724,0.4121902883052826
1692161622.1682444,1725,0.3938913941383362
1692161668.0437484,1730,0.4309350252151489
1692161741.4444265,1738,0.40705475211143494
1692161750.5343637,1739,0.38528287410736084
1692161759.5885248,1740,0.39323049783706665
1692161786.806936,1743,0.398734986782074
1692161805.0437787,1745,0.4053339958190918
1692161832.4288642,1748,0.3975848853588104
1692161841.5467494,1749,0.3994196057319641
1692161850.4921567,1750,0.40397530794143677
1692161859.629395,1751,0.4107638895511627
1692161877.8030038,1753,0.39315664768218994
1692161886.8329751,1754,0.39063405990600586
1692161914.4723792,1757,0.3794194757938385
1692161961.3636203,1762,0.4077918827533722
1692161970.8705418,1763,0.38408076763153076
1692161989.4738991,1765,0.392611026763916
1692161998.7079382,1766,0.39870455861091614
1692162017.3904984,1768,0.4241093695163727
1692162082.4486203,1775,0.4027803838253021
1692162091.7508671,1776,0.3877045512199402
1692162101.2125237,1777,0.4044076204299927
1692162129.297513,1780,0.39624759554862976
1692162138.7614276,1781,0.3879922330379486
1692162166.6661725,1784,0.39739829301834106
1692162175.6717033,1785,0.403143972158432
1692162185.140013,1786,0.407895028591156
1692162194.3249831,1787,0.3986421823501587
1692162219.3944988,1789,0.3884769380092621
1692162228.4499793,1790,0.38430020213127136
1692162311.0945306,1792,0.3797726631164551
1692162328.7463334,1794,0.4166420102119446
1692162346.7365901,1796,0.3873569667339325
1692162355.817762,1797,0.38458412885665894
1692162383.0600548,1800,0.3758999705314636
1692162401.1323812,1802,0.378408819437027
1692162410.2636662,1803,0.3950350284576416
1692162419.3787303,1804,0.39038223028182983
1692162455.1005616,1808,0.3937845826148987
1692162472.7804694,1810,0.3964824080467224
1692162508.4914737,1814,0.3995295763015747
1692162526.6089513,1816,0.4206386208534241
1692162544.768371,1818,0.373077392578125
1692162553.9345186,1819,0.40584808588027954
1692162589.8577447,1823,0.40569543838500977
1692162616.8377416,1826,0.3809506595134735
1692162625.719925,1827,0.39145535230636597
1692162644.0607796,1829,0.3957221508026123
1692162653.0119824,1830,0.38726282119750977
1692162671.2548592,1832,0.40231066942214966
1692162680.4271371,1833,0.3740047812461853
1692162689.4623153,1834,0.42676839232444763
1692162707.6855943,1836,0.42173776030540466
1692162716.8652391,1837,0.39228612184524536
1692162725.930927,1838,0.3927012085914612
1692162780.933815,1844,0.393981009721756
1692162796.6523006,1845,0.4053122401237488
1692162805.7817118,1846,0.38576146960258484
1692162814.8228908,1847,0.4261910319328308
1692162823.837291,1848,0.3839865028858185
1692162851.1970212,1851,0.39776644110679626
1692162869.3295205,1853,0.3817443549633026
1692162933.7178643,1860,0.41050049662590027
1692162970.9392295,1864,0.38226863741874695
1692162980.1207185,1865,0.4086844027042389
1692162989.24405,1866,0.3808460235595703
1692162998.198899,1867,0.39978134632110596
1692163034.1331525,1871,0.39445725083351135
1692163043.2398925,1872,0.38738954067230225
1692163052.3085468,1873,0.3971421718597412
1692163061.2690384,1874,0.39891812205314636
1692163070.381939,1875,0.43259739875793457
1692163088.4937203,1877,0.41363200545310974
1692163106.647016,1879,0.3850743770599365
1692163115.7872503,1880,0.4111175239086151
1692163143.2439587,1883,0.39056459069252014
1692163152.713976,1884,0.40550532937049866
1692163171.5237894,1886,0.39826029539108276
1692163190.436863,1888,0.4002128541469574
1692163209.1384456,1890,0.42618435621261597
1692163218.569913,1891,0.39728260040283203
1692163256.5612545,1895,0.4040272831916809
1692163294.1429873,1899,0.3937484920024872
1692163313.0083036,1901,0.42701247334480286
1692163322.559705,1902,0.39571818709373474
1692163360.2849665,1906,0.40763822197914124
1692163378.832483,1908,0.4178882837295532
1692163388.1592467,1909,0.3888067603111267
1692163397.2750905,1910,0.4270717203617096
1692163425.3349187,1913,0.41098952293395996
1692163457.1159434,1916,0.39109453558921814
1692163475.266439,1918,0.3936110734939575
1692163591.1420455,1924,0.37383386492729187
1692163600.299494,1925,0.38821205496788025
1692163609.4356754,1926,0.3857889175415039
1692163627.5721323,1928,0.36396878957748413
1692163636.732627,1929,0.39308804273605347
1692163664.0288987,1932,0.3717416822910309
1692163691.7501616,1935,0.39923807978630066
1692163700.663341,1936,0.38673335313796997
1692163727.2370114,1939,0.39729687571525574
1692163736.295066,1940,0.3864855468273163
1692163745.3773525,1941,0.3564338684082031
1692163754.4307017,1942,0.39212340116500854
1692163781.7059894,1945,0.4085467457771301
1692163799.9656715,1947,0.38818690180778503
1692163827.519353,1950,0.37406831979751587
1692163836.584095,1951,0.39352014660835266
1692163854.9484546,1953,0.40407419204711914
1692163882.3910832,1956,0.4044691324234009
1692163918.9623806,1960,0.3888707160949707
1692163928.1530836,1961,0.3785005509853363
1692163937.2153666,1962,0.40143606066703796
1692163946.527901,1963,0.42196598649024963
1692163955.6822147,1964,0.37493592500686646
1692163973.8442962,1966,0.3453708589076996
1692163982.929179,1967,0.3650309443473816
1692163992.1253767,1968,0.391720712184906
1692164001.1283324,1969,0.4046264588832855
1692164056.341901,1975,0.3952294886112213
1692164082.858012,1977,0.3714310824871063
1692164091.9234042,1978,0.3882335126399994
1692164101.0633793,1979,0.39101991057395935
1692164110.1687806,1980,0.4148622751235962
1692164118.9893377,1981,0.40922147035598755
1692164128.1092577,1982,0.4089924693107605
1692164137.0132504,1983,0.4041926860809326
1692164155.6016612,1985,0.4069078266620636
1692164174.31541,1987,0.39461690187454224
1692164183.5626564,1988,0.3948034942150116
1692164192.9213407,1989,0.40633776783943176
1692164211.5815275,1991,0.375738263130188
1692164220.885785,1992,0.3979565501213074
1692164229.9358373,1993,0.3786374628543854
1692164247.8936408,1995,0.3871929347515106
1692164310.892487,2002,0.4194306433200836
1692164368.2342875,2008,0.3811791241168976
1692164442.2695143,2016,0.4070211946964264
1692164451.7588756,2017,0.39324456453323364
1692164489.0354526,2021,0.4141383469104767
1692164498.3622944,2022,0.40194177627563477
1692164507.813158,2023,0.3703504502773285
1692164526.166227,2025,0.37961769104003906
1692164535.3516212,2026,0.4178245961666107
1692164553.9914386,2028,0.4184015989303589
1692164582.117727,2031,0.40553975105285645
1692164591.3525252,2032,0.3966825008392334
1692164610.199295,2034,0.3766658306121826
1692164619.376472,2035,0.38213175535202026
1692164628.492898,2036,0.38404151797294617
1692164646.9618924,2038,0.4112021028995514
1692164656.27208,2039,0.4061581492424011
1692164665.6228738,2040,0.39173728227615356
1692164678.5121112,2041,0.4033662676811218
1692164703.5753531,2043,0.39794623851776123
1692164712.8625746,2044,0.3849305808544159
1692164763.595346,2047,0.3944430947303772
